Row,data_pnts,event_cnt,key_events_exist,quality_checks
NDAREN667YTZ,199629,14,1,n/a
NDAREU591YYA,177302,14,1,n/a
NDAREV617HAP,177767,14,1,n/a
NDAREW201WD9,198315,14,1,n/a
NDAREW671HZW,173934,14,1,n/a
NDAREX065KJU,186386,14,1,n/a
NDAREX336AC1,182303,14,1,n/a
NDARFA233CUK,173203,14,1,n/a
NDARFA811KTX,171160,14,1,n/a
NDARFB506UJ3,227905,14,1,n/a
NDARFJ179MG0,230130,14,1,n/a
NDARFJ803JF7,176178,14,1,n/a
NDARFK027LB0,178711,14,1,n/a
NDARFM619GTV,177528,14,1,n/a
NDARFN553LUV,173487,14,1,n/a
NDARFP909LY1,256354,14,1,n/a
NDARFR820KFF,172610,14,1,n/a
NDARFR849NTP,174040,14,1,n/a
NDARFT964EU8,174536,14,1,n/a
NDARFV061AR5,176184,14,1,n/a
NDARFW578RU9,171834,14,1,n/a
NDARGA507DCC,177053,14,1,n/a
NDARGB000CW8,175828,14,1,n/a
NDARGG539YGN,173315,14,1,n/a
NDARGH074MU6,172863,14,1,n/a
NDARGK608LJ8,180684,14,1,n/a
NDARGK786DWR,226755,14,1,n/a
NDARGL105JJ7,190659,14,1,n/a
NDARGR358FGC,203580,14,1,n/a
NDARGU395RFP,226584,14,1,n/a
NDARGX443CEU,180887,14,1,n/a
NDARGY580WWL,177479,14,1,n/a
NDARGZ282DLD,189728,14,1,n/a
NDARHE199NGL,172136,14,1,n/a
NDARHG152GZC,173761,14,1,n/a
NDARHG188YE9,183552,14,1,n/a
NDARHG294AFG,185754,14,1,n/a
NDARHK526BY1,174933,14,1,n/a
NDARHN749RW4,183114,14,1,n/a
NDARHN931CJV,188127,14,1,n/a
NDARHR099EWX,175136,14,1,n/a
NDARHR901YLY,177728,14,1,n/a
NDARHX628PC6,183579,14,1,n/a
NDARJB233RL7,169435,14,1,n/a
NDARJC010YYF,202027,14,1,n/a
NDARJC559WW5,172763,14,1,n/a
NDARJE686DJL,279520,45,1,n/a
NDARJF565ZRA,198553,14,1,n/a
NDARJF579EH9,271205,14,1,n/a
NDARJH707GJM,186227,14,1,n/a
NDARJJ277JP3,247879,14,1,n/a
NDARJL861WTP,267630,14,1,n/a
NDARJP146GT9,188528,14,1,n/a
NDARJT615WM7,186854,14,1,n/a
NDARJU787GF5,175583,14,1,n/a
NDARJX258XF0,172562,14,1,n/a
NDARJZ167VEZ,195403,14,1,n/a
NDARKA958FAH,249804,14,1,n/a
NDARKB290YNY,173537,14,1,n/a
NDARKE604RXR,176186,14,1,n/a
NDARKF442GZ5,231754,14,1,n/a
NDARKG460MWV,179631,14,1,n/a
NDARKG594WKT,182103,14,1,n/a
NDARKJ322ELL,171138,14,1,n/a
NDARKL327YDQ,186728,14,1,n/a
NDARKM476GFK,231829,14,1,n/a
NDARKM605AXX,174017,14,1,n/a
NDARKM784VA7,172090,14,1,n/a
NDARKN633WZA,310205,14,1,n/a
NDARKN988BRP,171891,14,1,n/a
NDARKR155ME9,174036,14,1,n/a
NDARKW010CT2,226180,14,1,n/a
NDARKW383ZPF,186078,14,1,n/a
NDARKW521EMY,172288,14,1,n/a
NDARKX528PH3,207878,14,1,n/a
NDARKX788PHG,191403,14,1,n/a
NDARKZ479FC8,209554,14,1,n/a
NDARLD738DUM,182463,14,1,n/a
NDARLE417FRX,173337,14,1,n/a
NDARLF446MT5,255979,14,1,n/a
NDARLG154ZA3,175066,14,1,n/a
NDARLH881FBD,214629,14,1,n/a
NDARLJ148JH2,221712,14,1,n/a
NDARLJ334YD0,178237,14,1,n/a
NDARLK551KXD,184827,14,1,n/a
NDARLP246NT6,NaN,NaN,0,n/a
NDARLR620FW6,176211,14,1,n/a
NDARLU111UYF,178360,14,1,n/a
NDARLY483UNZ,184237,14,1,n/a
NDARMA449YB6,233505,14,1,n/a
NDARMA584EM0,226828,14,1,n/a
NDARMB216LA6,176378,14,1,n/a
NDARMC325JCN,191610,14,1,n/a
NDARME880JD7,174158,14,1,n/a
NDARMF508PA2,173137,14,1,n/a
NDARMF939FNX,189704,14,1,n/a
NDARMJ495DE0,191237,14,1,n/a
NDARMN302YAV,173738,14,1,n/a
NDARMP784KKE,176786,14,1,n/a
NDARMT661WCR,212354,14,1,n/a
NDARMT882AWE,171284,14,1,n/a
NDARMV575DC1,180891,14,1,n/a
NDARMV822KWR,233880,14,1,n/a
NDARNA335GX2,211128,14,1,n/a
NDARNE196LV0,243383,14,1,n/a
NDARNF341BNN,208659,14,1,n/a
NDARNK005BRN,232404,14,1,n/a
NDARNK055HVH,171556,14,1,n/a
NDARNK241ZXA,200286,14,1,n/a
NDARNM147CG2,176278,14,1,n/a
NDARNN164EA6,175538,14,1,n/a
NDARNT151UN1,172160,14,1,n/a
NDARNZ792HBN,174367,14,1,n/a
NDARPA570LBF,175453,14,1,n/a
NDARPG134TF1,173541,14,1,n/a
NDARPH176EWC,208104,14,1,n/a
NDARPH513LP3,178353,14,1,n/a
NDARPJ832WL6,219853,14,1,n/a
NDARPK300HMV,208377,14,1,n/a
NDARPL201YL4,173513,14,1,n/a
NDARPT007UXR,176503,14,1,n/a
NDARPV303LAX,176412,14,1,n/a
NDARRA719CPH,181255,14,1,n/a
NDARRA933RLX,171867,14,1,n/a
NDARRB338YZ0,201078,14,1,n/a
NDARRC016UZE,181304,14,1,n/a
NDARRC295CHW,187627,14,1,n/a
NDARRC355BM6,173214,14,1,n/a
NDARRE445RHR,176354,14,1,n/a
NDARRF180JBU,187102,14,1,n/a
NDARRK038CBD,172883,14,1,n/a
NDARRL315KV3,NaN,NaN,0,n/a
NDARRP384BVX,177778,14,1,n/a
NDARRV941EAC,172808,14,1,n/a
NDARRW680PHD,187133,14,1,n/a
NDARRY097FUT,181488,14,1,n/a
NDARRY215CXQ,172061,14,1,n/a
NDARRY768ZH3,188029,14,1,n/a
NDARTA819MF0,175635,14,1,n/a
NDARTB213ML4,176128,14,1,n/a
NDARTB755MF5,211528,14,1,n/a
NDARTC227AXA,176634,14,1,n/a
NDARTC652JK4,172985,14,1,n/a
NDARTE773XJ5,251404,14,1,n/a
NDARTG679NKQ,231428,14,1,n/a
NDARTH930FNK,190752,14,1,n/a
NDARTJ433TB5,225529,14,1,n/a
NDARTM562NEW,172562,14,1,n/a
NDARTN173MXV,222729,14,1,n/a
NDARTN400TB1,251111,14,1,n/a
NDARTV525XC0,184759,14,1,n/a
NDARTY146DKE,207679,14,1,n/a
NDARTY225EWV,184078,14,1,n/a
NDARUB231LHN,171488,14,1,n/a
NDARUK329RUU,174287,14,1,n/a
NDARUM009GEZ,178878,14,1,n/a
NDARUT233WU9,178277,14,1,n/a
NDARUT470BM4,287033,14,1,n/a
NDARUT891XYJ,239879,14,1,n/a
NDARUU615WPR,212003,14,1,n/a
NDARUV621PB0,183578,14,1,n/a
NDARVB012UWL,186627,14,1,n/a
NDARVB151GXF,187836,14,1,n/a
NDARVC310XV2,173013,14,1,n/a
NDARVC518NWG,177179,14,1,n/a
NDARVC964LX0,184278,14,1,n/a
NDARVH033CA4,172907,14,1,n/a
NDARVL190JA8,190178,14,1,n/a
NDARVL729TT5,176238,14,1,n/a
NDARVP953BBF,182704,14,1,n/a
NDARVX547MA0,175653,14,1,n/a
NDARVX856RHN,179127,14,1,n/a
NDARWB457JU6,173765,14,1,n/a
NDARWC174VE6,176302,14,1,n/a
NDARWC801CB5,221829,14,1,n/a
NDARWJ414WB8,177030,14,1,n/a
NDARWJ621JRZ,218803,14,1,n/a
NDARWJ671YX5,174860,14,1,n/a
NDARWN691CG7,188708,14,1,n/a
NDARWP732GD1,197704,14,1,n/a
NDARWR247CE1,178934,14,1,n/a
NDARWT086XMF,183609,14,1,n/a
NDARWU018VDB,231629,14,1,n/a
NDARWX711LBK,172236,14,1,n/a
NDARXF497LYF,226054,14,1,n/a
NDARXG646PM9,175212,14,1,n/a
NDARXL023NG9,180088,14,1,n/a
NDARXM571XCC,183864,14,1,n/a
NDARXR123PFR,178829,14,1,n/a
NDARXT222XYH,191512,14,1,n/a
NDARXV094ZHH,221754,14,1,n/a
NDARXV294YRJ,191204,14,1,n/a
NDARXY532ZTT,190728,14,1,n/a
NDARYA030ZG7,178237,14,1,n/a
NDARYE850ZVD,249754,14,1,n/a
NDARYF085LZQ,172616,14,1,n/a
NDARYH182BBV,178508,14,1,n/a
NDARYJ638RTN,172685,14,1,n/a
NDARYL771XDP,177584,14,1,n/a
NDARYM277DEA,178239,14,1,n/a
NDARYM994YF0,177652,14,1,n/a
NDARYN254VW6,187428,14,1,n/a
NDARYU120NDA,193861,14,1,n/a
NDARYU575CE2,177510,14,1,n/a
NDARYY664KHF,172157,14,1,n/a
NDARYY694NE7,174703,14,1,n/a
NDARZC344VH2,173811,14,1,n/a
NDARZE963MEU,190752,14,1,n/a
NDARZN677EYE,189804,14,1,n/a
NDARZT096AUP,220954,14,1,n/a
NDARZT199MF6,175261,14,1,n/a
NDARZT940RZG,191553,14,1,n/a
NDARZT957CWG,214405,14,1,n/a
NDARZW873DN3,177252,14,1,n/a
NDARZY101JNB,177378,14,1,n/a
NDARFB757VY3,175562,14,1,n/a
NDARJJ389CP2,172485,14,1,n/a
NDARLZ986JLL,193378,14,1,n/a
NDARPH923FN7,190078,14,1,n/a
NDARTC707KPU,190978,14,1,n/a
NDARVN883AU2,180078,14,1,n/a
NDARWG911DZG,204154,14,1,n/a
NDARZJ598BK0,327565,75,1,n/a
NDARAD232HVV,169989,14,1,n/a
NDARBB118UDB,264730,14,1,n/a
NDARBC296PLU,173810,14,1,n/a
NDARBL935ZUA,490214,19,1,n/a
NDARBT607PZL,171112,14,1,n/a
NDARCW946WNE,171610,14,1,n/a
NDARDE283PLC,238305,14,1,n/a
NDARDG929LYJ,196903,14,1,n/a
NDAREN242VPZ,173037,14,1,n/a
NDARFW140WFX,159166,13,1,n/a
NDARGY771DL8,171988,14,1,n/a
NDARHL164JHH,181689,14,1,n/a
NDARHT095YB4,282731,14,1,n/a
NDARKN509RP9,171685,14,1,n/a
NDARKZ312XR1,234081,13,1,n/a
NDARLN961XGP,173634,14,1,n/a
NDARMC774PRM,603570,23,1,n/a
NDARNA856AY1,489733,25,1,n/a
NDARNJ633HHX,206153,14,1,n/a
NDARNT043XGH,177167,14,1,n/a
NDARPD346FCN,377821,75,1,n/a
NDARPW915RGD,172639,14,1,n/a
NDARRA537FWW,189936,14,1,n/a
NDARRV837BZQ,177229,14,1,n/a
NDARRY268AF2,172465,14,1,n/a
NDARRY785GLM,282834,14,1,n/a
NDARTC794GZ5,544615,23,1,n/a
NDARVB538ZGJ,226709,14,1,n/a
NDARVC350WVG,170745,14,1,n/a
NDARWH725TXP,174639,14,1,n/a
NDARWJ064WYP,182161,14,1,n/a
NDARWW480TU2,109131,8,1,n/a
NDARWX051KEV,480315,15,1,n/a
NDARWZ346RV4,373458,15,1,n/a
NDARXF358XGE,252057,14,1,n/a
NDARYF272EDC,289431,14,1,n/a
NDARYM586MYN,193778,14,1,n/a
NDARYN174NPH,191404,14,1,n/a
NDARYN595JMA,178132,14,1,n/a
NDARYX592YYR,222729,14,1,n/a
NDARZG690NHH,173485,14,1,n/a
