onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
64.128	n/a	32064	seqLearning_start	91	n/a	n/a	8
73.456	n/a	36728	learningBlock_1	31	n/a	n/a	8
73.474	n/a	36737	dot_no1_ON	11	n/a	n/a	8
74.062	n/a	37031	dot_no1_OFF	21	n/a	n/a	8
75.384	n/a	37692	dot_no6_ON	16	n/a	n/a	8
75.972	n/a	37986	dot_no6_OFF	26	n/a	n/a	8
77.294	n/a	38647	dot_no4_ON	14	n/a	n/a	8
77.882	n/a	38941	dot_no4_OFF	24	n/a	n/a	8
79.204	n/a	39602	dot_no2_ON	12	n/a	n/a	8
79.792	n/a	39896	dot_no2_OFF	22	n/a	n/a	8
81.114	n/a	40557	dot_no7_ON	17	n/a	n/a	8
81.704	n/a	40852	dot_no7_OFF	27	n/a	n/a	8
83.024	n/a	41512	dot_no3_ON	13	n/a	n/a	8
83.612	n/a	41806	dot_no3_OFF	23	n/a	n/a	8
84.934	n/a	42467	dot_no8_ON	18	n/a	n/a	8
85.522	n/a	42761	dot_no8_OFF	28	n/a	n/a	8
86.844	n/a	43422	dot_no5_ON	15	n/a	n/a	8
87.434	n/a	43717	dot_no5_OFF	25	n/a	n/a	8
88.754	n/a	44377	dot_no2_ON	12	n/a	n/a	8
89.342	n/a	44671	dot_no2_OFF	22	n/a	n/a	8
90.664	n/a	45332	dot_no7_ON	17	n/a	n/a	8
91.254	n/a	45627	dot_no7_OFF	27	1-6-4-2-8-3-7-5-2-7	1-6-4-2-7-3-8-5-2-7	8
119.17	n/a	59585	learningBlock_2	32	n/a	n/a	8
119.184	n/a	59592	dot_no1_ON	11	n/a	n/a	8
119.772	n/a	59886	dot_no1_OFF	21	n/a	n/a	8
121.094	n/a	60547	dot_no6_ON	16	n/a	n/a	8
121.684	n/a	60842	dot_no6_OFF	26	n/a	n/a	8
123.004	n/a	61502	dot_no4_ON	14	n/a	n/a	8
123.592	n/a	61796	dot_no4_OFF	24	n/a	n/a	8
124.914	n/a	62457	dot_no2_ON	12	n/a	n/a	8
125.504	n/a	62752	dot_no2_OFF	22	n/a	n/a	8
126.824	n/a	63412	dot_no7_ON	17	n/a	n/a	8
127.414	n/a	63707	dot_no7_OFF	27	n/a	n/a	8
128.734	n/a	64367	dot_no3_ON	13	n/a	n/a	8
129.324	n/a	64662	dot_no3_OFF	23	n/a	n/a	8
130.644	n/a	65322	dot_no8_ON	18	n/a	n/a	8
131.232	n/a	65616	dot_no8_OFF	28	n/a	n/a	8
132.554	n/a	66277	dot_no5_ON	15	n/a	n/a	8
133.144	n/a	66572	dot_no5_OFF	25	n/a	n/a	8
134.464	n/a	67232	dot_no2_ON	12	n/a	n/a	8
135.054	n/a	67527	dot_no2_OFF	22	n/a	n/a	8
136.374	n/a	68187	dot_no7_ON	17	n/a	n/a	8
136.964	n/a	68482	dot_no7_OFF	27	1-6-4-2-8-3-7-5-2-7	1-6-4-2-7-3-8-5-2-7	8
156.738	n/a	78369	learningBlock_3	33	n/a	n/a	8
156.754	n/a	78377	dot_no1_ON	11	n/a	n/a	8
157.344	n/a	78672	dot_no1_OFF	21	n/a	n/a	8
158.664	n/a	79332	dot_no6_ON	16	n/a	n/a	8
159.254	n/a	79627	dot_no6_OFF	26	n/a	n/a	8
160.574	n/a	80287	dot_no4_ON	14	n/a	n/a	8
161.162	n/a	80581	dot_no4_OFF	24	n/a	n/a	8
162.484	n/a	81242	dot_no2_ON	12	n/a	n/a	8
163.074	n/a	81537	dot_no2_OFF	22	n/a	n/a	8
164.394	n/a	82197	dot_no7_ON	17	n/a	n/a	8
164.984	n/a	82492	dot_no7_OFF	27	n/a	n/a	8
166.304	n/a	83152	dot_no3_ON	13	n/a	n/a	8
166.894	n/a	83447	dot_no3_OFF	23	n/a	n/a	8
168.214	n/a	84107	dot_no8_ON	18	n/a	n/a	8
168.804	n/a	84402	dot_no8_OFF	28	n/a	n/a	8
170.124	n/a	85062	dot_no5_ON	15	n/a	n/a	8
170.714	n/a	85357	dot_no5_OFF	25	n/a	n/a	8
172.034	n/a	86017	dot_no2_ON	12	n/a	n/a	8
172.624	n/a	86312	dot_no2_OFF	22	n/a	n/a	8
173.944	n/a	86972	dot_no7_ON	17	n/a	n/a	8
174.534	n/a	87267	dot_no7_OFF	27	1-6-5-2-7-3-8-4-2-7	1-6-4-2-7-3-8-5-2-7	8
196.16	n/a	98080	learningBlock_4	34	n/a	n/a	8
196.174	n/a	98087	dot_no1_ON	11	n/a	n/a	8
196.764	n/a	98382	dot_no1_OFF	21	n/a	n/a	8
198.084	n/a	99042	dot_no6_ON	16	n/a	n/a	8
198.674	n/a	99337	dot_no6_OFF	26	n/a	n/a	8
199.994	n/a	99997	dot_no4_ON	14	n/a	n/a	8
200.584	n/a	100292	dot_no4_OFF	24	n/a	n/a	8
201.904	n/a	100952	dot_no2_ON	12	n/a	n/a	8
202.494	n/a	101247	dot_no2_OFF	22	n/a	n/a	8
