onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.816	n/a	14408	seqLearning_start	91	n/a	n/a	8
35.102	n/a	17551	learningBlock_1	31	n/a	n/a	8
35.13	n/a	17565	dot_no1_ON	11	n/a	n/a	8
35.72	n/a	17860	dot_no1_OFF	21	n/a	n/a	8
37.04	n/a	18520	dot_no6_ON	16	n/a	n/a	8
37.62	n/a	18810	dot_no6_OFF	26	n/a	n/a	8
38.94	n/a	19470	dot_no4_ON	14	n/a	n/a	8
39.52	n/a	19760	dot_no4_OFF	24	n/a	n/a	8
40.838	n/a	20419	dot_no2_ON	12	n/a	n/a	8
41.42	n/a	20710	dot_no2_OFF	22	n/a	n/a	8
42.738	n/a	21369	dot_no7_ON	17	n/a	n/a	8
43.318	n/a	21659	dot_no7_OFF	27	n/a	n/a	8
44.638	n/a	22319	dot_no3_ON	13	n/a	n/a	8
45.218	n/a	22609	dot_no3_OFF	23	n/a	n/a	8
46.54	n/a	23270	dot_no8_ON	18	n/a	n/a	8
47.118	n/a	23559	dot_no8_OFF	28	n/a	n/a	8
48.438	n/a	24219	dot_no5_ON	15	n/a	n/a	8
49.018	n/a	24509	dot_no5_OFF	25	n/a	n/a	8
50.338	n/a	25169	dot_no2_ON	12	n/a	n/a	8
50.918	n/a	25459	dot_no2_OFF	22	n/a	n/a	8
52.238	n/a	26119	dot_no7_ON	17	n/a	n/a	8
52.818	n/a	26409	dot_no7_OFF	27	1-6-3-4-8-7-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
121.182	n/a	60591	learningBlock_2	32	n/a	n/a	8
121.188	n/a	60594	dot_no1_ON	11	n/a	n/a	8
121.768	n/a	60884	dot_no1_OFF	21	n/a	n/a	8
123.088	n/a	61544	dot_no6_ON	16	n/a	n/a	8
123.668	n/a	61834	dot_no6_OFF	26	n/a	n/a	8
124.988	n/a	62494	dot_no4_ON	14	n/a	n/a	8
125.568	n/a	62784	dot_no4_OFF	24	n/a	n/a	8
126.888	n/a	63444	dot_no2_ON	12	n/a	n/a	8
127.468	n/a	63734	dot_no2_OFF	22	n/a	n/a	8
128.788	n/a	64394	dot_no7_ON	17	n/a	n/a	8
129.368	n/a	64684	dot_no7_OFF	27	n/a	n/a	8
130.688	n/a	65344	dot_no3_ON	13	n/a	n/a	8
131.268	n/a	65634	dot_no3_OFF	23	n/a	n/a	8
132.588	n/a	66294	dot_no8_ON	18	n/a	n/a	8
133.168	n/a	66584	dot_no8_OFF	28	n/a	n/a	8
134.488	n/a	67244	dot_no5_ON	15	n/a	n/a	8
135.068	n/a	67534	dot_no5_OFF	25	n/a	n/a	8
136.388	n/a	68194	dot_no2_ON	12	n/a	n/a	8
136.968	n/a	68484	dot_no2_OFF	22	n/a	n/a	8
138.288	n/a	69144	dot_no7_ON	17	n/a	n/a	8
138.868	n/a	69434	dot_no7_OFF	27	1-6-4-2-8-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
185.46	n/a	92730	learningBlock_3	33	n/a	n/a	8
185.468	n/a	92734	dot_no1_ON	11	n/a	n/a	8
186.048	n/a	93024	dot_no1_OFF	21	n/a	n/a	8
187.368	n/a	93684	dot_no6_ON	16	n/a	n/a	8
187.948	n/a	93974	dot_no6_OFF	26	n/a	n/a	8
189.268	n/a	94634	dot_no4_ON	14	n/a	n/a	8
189.848	n/a	94924	dot_no4_OFF	24	n/a	n/a	8
191.168	n/a	95584	dot_no2_ON	12	n/a	n/a	8
191.748	n/a	95874	dot_no2_OFF	22	n/a	n/a	8
193.068	n/a	96534	dot_no7_ON	17	n/a	n/a	8
193.648	n/a	96824	dot_no7_OFF	27	n/a	n/a	8
194.968	n/a	97484	dot_no3_ON	13	n/a	n/a	8
195.548	n/a	97774	dot_no3_OFF	23	n/a	n/a	8
196.868	n/a	98434	dot_no8_ON	18	n/a	n/a	8
197.448	n/a	98724	dot_no8_OFF	28	n/a	n/a	8
198.768	n/a	99384	dot_no5_ON	15	n/a	n/a	8
199.348	n/a	99674	dot_no5_OFF	25	n/a	n/a	8
200.668	n/a	100334	dot_no2_ON	12	n/a	n/a	8
201.248	n/a	100624	dot_no2_OFF	22	n/a	n/a	8
202.568	n/a	101284	dot_no7_ON	17	n/a	n/a	8
203.148	n/a	101574	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
238.32	n/a	119160	learningBlock_4	34	n/a	n/a	8
238.326	n/a	119163	dot_no1_ON	11	n/a	n/a	8
238.906	n/a	119453	dot_no1_OFF	21	n/a	n/a	8
240.226	n/a	120113	dot_no6_ON	16	n/a	n/a	8
240.806	n/a	120403	dot_no6_OFF	26	n/a	n/a	8
242.126	n/a	121063	dot_no4_ON	14	n/a	n/a	8
242.706	n/a	121353	dot_no4_OFF	24	n/a	n/a	8
244.026	n/a	122013	dot_no2_ON	12	n/a	n/a	8
244.616	n/a	122308	dot_no2_OFF	22	n/a	n/a	8
245.936	n/a	122968	dot_no7_ON	17	n/a	n/a	8
246.528	n/a	123264	dot_no7_OFF	27	n/a	n/a	8
247.846	n/a	123923	dot_no3_ON	13	n/a	n/a	8
248.426	n/a	124213	dot_no3_OFF	23	n/a	n/a	8
249.746	n/a	124873	dot_no8_ON	18	n/a	n/a	8
250.326	n/a	125163	dot_no8_OFF	28	n/a	n/a	8
251.646	n/a	125823	dot_no5_ON	15	n/a	n/a	8
252.236	n/a	126118	dot_no5_OFF	25	n/a	n/a	8
253.556	n/a	126778	dot_no2_ON	12	n/a	n/a	8
254.136	n/a	127068	dot_no2_OFF	22	n/a	n/a	8
255.456	n/a	127728	dot_no7_ON	17	n/a	n/a	8
256.036	n/a	128018	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
285.478	n/a	142739	learningBlock_5	35	n/a	n/a	8
285.486	n/a	142743	dot_no1_ON	11	n/a	n/a	8
286.066	n/a	143033	dot_no1_OFF	21	n/a	n/a	8
287.386	n/a	143693	dot_no6_ON	16	n/a	n/a	8
287.966	n/a	143983	dot_no6_OFF	26	n/a	n/a	8
289.286	n/a	144643	dot_no4_ON	14	n/a	n/a	8
289.866	n/a	144933	dot_no4_OFF	24	n/a	n/a	8
291.186	n/a	145593	dot_no2_ON	12	n/a	n/a	8
291.766	n/a	145883	dot_no2_OFF	22	n/a	n/a	8
293.086	n/a	146543	dot_no7_ON	17	n/a	n/a	8
293.666	n/a	146833	dot_no7_OFF	27	n/a	n/a	8
294.986	n/a	147493	dot_no3_ON	13	n/a	n/a	8
295.566	n/a	147783	dot_no3_OFF	23	n/a	n/a	8
296.886	n/a	148443	dot_no8_ON	18	n/a	n/a	8
297.466	n/a	148733	dot_no8_OFF	28	n/a	n/a	8
298.796	n/a	149398	dot_no5_ON	15	n/a	n/a	8
299.376	n/a	149688	dot_no5_OFF	25	n/a	n/a	8
300.696	n/a	150348	dot_no2_ON	12	n/a	n/a	8
