onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.35	n/a	14675	seqLearning_start	91	n/a	n/a	8
35.624	n/a	17812	learningBlock_1	31	n/a	n/a	8
35.656	n/a	17828	dot_no1_ON	11	n/a	n/a	8
36.246	n/a	18123	dot_no1_OFF	21	n/a	n/a	8
37.566	n/a	18783	dot_no6_ON	16	n/a	n/a	8
38.146	n/a	19073	dot_no6_OFF	26	n/a	n/a	8
39.466	n/a	19733	dot_no4_ON	14	n/a	n/a	8
40.046	n/a	20023	dot_no4_OFF	24	n/a	n/a	8
41.366	n/a	20683	dot_no2_ON	12	n/a	n/a	8
41.946	n/a	20973	dot_no2_OFF	22	n/a	n/a	8
43.266	n/a	21633	dot_no7_ON	17	n/a	n/a	8
43.846	n/a	21923	dot_no7_OFF	27	n/a	n/a	8
45.166	n/a	22583	dot_no3_ON	13	n/a	n/a	8
45.746	n/a	22873	dot_no3_OFF	23	n/a	n/a	8
47.066	n/a	23533	dot_no8_ON	18	n/a	n/a	8
47.646	n/a	23823	dot_no8_OFF	28	n/a	n/a	8
48.966	n/a	24483	dot_no5_ON	15	n/a	n/a	8
49.546	n/a	24773	dot_no5_OFF	25	n/a	n/a	8
50.866	n/a	25433	dot_no2_ON	12	n/a	n/a	8
51.446	n/a	25723	dot_no2_OFF	22	n/a	n/a	8
52.766	n/a	26383	dot_no7_ON	17	n/a	n/a	8
53.346	n/a	26673	dot_no7_OFF	27	1-6-4-2-7-5-8-2-7-3	1-6-4-2-7-3-8-5-2-7	8
89.088	n/a	44544	learningBlock_2	32	n/a	n/a	8
89.096	n/a	44548	dot_no1_ON	11	n/a	n/a	8
89.676	n/a	44838	dot_no1_OFF	21	n/a	n/a	8
90.996	n/a	45498	dot_no6_ON	16	n/a	n/a	8
91.586	n/a	45793	dot_no6_OFF	26	n/a	n/a	8
92.906	n/a	46453	dot_no4_ON	14	n/a	n/a	8
93.496	n/a	46748	dot_no4_OFF	24	n/a	n/a	8
94.816	n/a	47408	dot_no2_ON	12	n/a	n/a	8
95.396	n/a	47698	dot_no2_OFF	22	n/a	n/a	8
96.716	n/a	48358	dot_no7_ON	17	n/a	n/a	8
97.296	n/a	48648	dot_no7_OFF	27	n/a	n/a	8
98.616	n/a	49308	dot_no3_ON	13	n/a	n/a	8
99.206	n/a	49603	dot_no3_OFF	23	n/a	n/a	8
100.526	n/a	50263	dot_no8_ON	18	n/a	n/a	8
101.106	n/a	50553	dot_no8_OFF	28	n/a	n/a	8
102.426	n/a	51213	dot_no5_ON	15	n/a	n/a	8
103.006	n/a	51503	dot_no5_OFF	25	n/a	n/a	8
104.326	n/a	52163	dot_no2_ON	12	n/a	n/a	8
104.906	n/a	52453	dot_no2_OFF	22	n/a	n/a	8
106.226	n/a	53113	dot_no7_ON	17	n/a	n/a	8
106.808	n/a	53404	dot_no7_OFF	27	1-6-4-2-3-7-5-8-2-7	1-6-4-2-7-3-8-5-2-7	8
139.3	n/a	69650	learningBlock_3	33	n/a	n/a	8
139.308	n/a	69654	dot_no1_ON	11	n/a	n/a	8
139.888	n/a	69944	dot_no1_OFF	21	n/a	n/a	8
141.208	n/a	70604	dot_no6_ON	16	n/a	n/a	8
141.788	n/a	70894	dot_no6_OFF	26	n/a	n/a	8
143.108	n/a	71554	dot_no4_ON	14	n/a	n/a	8
