onset	duration	sample	value	event_code
0	n/a	0	resting_start	90
160.596	n/a	80298	resting_start	90
200.066	n/a	100033	instructed_toOpenEyes	20
220.068	n/a	110034	instructed_toCloseEyes	30
260.064	n/a	130032	instructed_toOpenEyes	20
280.064	n/a	140032	instructed_toCloseEyes	30
320.064	n/a	160032	instructed_toOpenEyes	20
340.064	n/a	170032	instructed_toCloseEyes	30
380.062	n/a	190031	instructed_toOpenEyes	20
400.062	n/a	200031	instructed_toCloseEyes	30
440.062	n/a	220031	instructed_toOpenEyes	20
460.062	n/a	230031	instructed_toCloseEyes	30
500.06	n/a	250030	instructed_toOpenEyes	20
504.113	n/a	252056.5	boundary	boundary
