onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.448	n/a	14724	seqLearning_start	91	n/a	n/a	8
35.728	n/a	17864	learningBlock_1	31	n/a	n/a	8
35.75	n/a	17875	dot_no1_ON	11	n/a	n/a	8
36.338	n/a	18169	dot_no1_OFF	21	n/a	n/a	8
37.658	n/a	18829	dot_no6_ON	16	n/a	n/a	8
38.238	n/a	19119	dot_no6_OFF	26	n/a	n/a	8
39.558	n/a	19779	dot_no4_ON	14	n/a	n/a	8
40.148	n/a	20074	dot_no4_OFF	24	n/a	n/a	8
41.468	n/a	20734	dot_no2_ON	12	n/a	n/a	8
42.048	n/a	21024	dot_no2_OFF	22	n/a	n/a	8
43.368	n/a	21684	dot_no7_ON	17	n/a	n/a	8
43.948	n/a	21974	dot_no7_OFF	27	n/a	n/a	8
45.268	n/a	22634	dot_no3_ON	13	n/a	n/a	8
45.848	n/a	22924	dot_no3_OFF	23	n/a	n/a	8
47.168	n/a	23584	dot_no8_ON	18	n/a	n/a	8
47.748	n/a	23874	dot_no8_OFF	28	n/a	n/a	8
49.068	n/a	24534	dot_no5_ON	15	n/a	n/a	8
49.648	n/a	24824	dot_no5_OFF	25	n/a	n/a	8
50.968	n/a	25484	dot_no2_ON	12	n/a	n/a	8
51.548	n/a	25774	dot_no2_OFF	22	n/a	n/a	8
52.868	n/a	26434	dot_no7_ON	17	n/a	n/a	8
53.448	n/a	26724	dot_no7_OFF	27	2-6-4-8-3-7-5-1-6-2	1-6-4-2-7-3-8-5-2-7	8
92.56	n/a	46280	learningBlock_2	32	n/a	n/a	8
92.566	n/a	46283	dot_no1_ON	11	n/a	n/a	8
93.146	n/a	46573	dot_no1_OFF	21	n/a	n/a	8
94.466	n/a	47233	dot_no6_ON	16	n/a	n/a	8
95.046	n/a	47523	dot_no6_OFF	26	n/a	n/a	8
96.366	n/a	48183	dot_no4_ON	14	n/a	n/a	8
96.946	n/a	48473	dot_no4_OFF	24	n/a	n/a	8
98.266	n/a	49133	dot_no2_ON	12	n/a	n/a	8
98.846	n/a	49423	dot_no2_OFF	22	n/a	n/a	8
100.166	n/a	50083	dot_no7_ON	17	n/a	n/a	8
100.746	n/a	50373	dot_no7_OFF	27	n/a	n/a	8
102.066	n/a	51033	dot_no3_ON	13	n/a	n/a	8
102.646	n/a	51323	dot_no3_OFF	23	n/a	n/a	8
103.966	n/a	51983	dot_no8_ON	18	n/a	n/a	8
104.546	n/a	52273	dot_no8_OFF	28	n/a	n/a	8
105.866	n/a	52933	dot_no5_ON	15	n/a	n/a	8
106.446	n/a	53223	dot_no5_OFF	25	n/a	n/a	8
107.766	n/a	53883	dot_no2_ON	12	n/a	n/a	8
108.346	n/a	54173	dot_no2_OFF	22	n/a	n/a	8
109.666	n/a	54833	dot_no7_ON	17	n/a	n/a	8
110.246	n/a	55123	dot_no7_OFF	27	1-6-4-2-7-3-8-5-1-2	1-6-4-2-7-3-8-5-2-7	8
128.938	n/a	64469	learningBlock_3	33	n/a	n/a	8
128.946	n/a	64473	dot_no1_ON	11	n/a	n/a	8
129.536	n/a	64768	dot_no1_OFF	21	n/a	n/a	8
130.856	n/a	65428	dot_no6_ON	16	n/a	n/a	8
131.436	n/a	65718	dot_no6_OFF	26	n/a	n/a	8
132.756	n/a	66378	dot_no4_ON	14	n/a	n/a	8
133.336	n/a	66668	dot_no4_OFF	24	n/a	n/a	8
134.656	n/a	67328	dot_no2_ON	12	n/a	n/a	8
135.236	n/a	67618	dot_no2_OFF	22	n/a	n/a	8
136.556	n/a	68278	dot_no7_ON	17	n/a	n/a	8
137.136	n/a	68568	dot_no7_OFF	27	n/a	n/a	8
138.456	n/a	69228	dot_no3_ON	13	n/a	n/a	8
139.036	n/a	69518	dot_no3_OFF	23	n/a	n/a	8
140.356	n/a	70178	dot_no8_ON	18	n/a	n/a	8
140.936	n/a	70468	dot_no8_OFF	28	n/a	n/a	8
142.256	n/a	71128	dot_no5_ON	15	n/a	n/a	8
142.836	n/a	71418	dot_no5_OFF	25	n/a	n/a	8
144.156	n/a	72078	dot_no2_ON	12	n/a	n/a	8
144.736	n/a	72368	dot_no2_OFF	22	n/a	n/a	8
146.056	n/a	73028	dot_no7_ON	17	n/a	n/a	8
146.636	n/a	73318	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-1	1-6-4-2-7-3-8-5-2-7	8
166.488	n/a	83244	learningBlock_4	34	n/a	n/a	8
166.496	n/a	83248	dot_no1_ON	11	n/a	n/a	8
167.076	n/a	83538	dot_no1_OFF	21	n/a	n/a	8
168.396	n/a	84198	dot_no6_ON	16	n/a	n/a	8
168.976	n/a	84488	dot_no6_OFF	26	n/a	n/a	8
170.296	n/a	85148	dot_no4_ON	14	n/a	n/a	8
170.876	n/a	85438	dot_no4_OFF	24	n/a	n/a	8
172.196	n/a	86098	dot_no2_ON	12	n/a	n/a	8
172.776	n/a	86388	dot_no2_OFF	22	n/a	n/a	8
174.096	n/a	87048	dot_no7_ON	17	n/a	n/a	8
174.676	n/a	87338	dot_no7_OFF	27	n/a	n/a	8
175.996	n/a	87998	dot_no3_ON	13	n/a	n/a	8
176.576	n/a	88288	dot_no3_OFF	23	n/a	n/a	8
177.896	n/a	88948	dot_no8_ON	18	n/a	n/a	8
178.476	n/a	89238	dot_no8_OFF	28	n/a	n/a	8
179.796	n/a	89898	dot_no5_ON	15	n/a	n/a	8
180.386	n/a	90193	dot_no5_OFF	25	n/a	n/a	8
181.706	n/a	90853	dot_no2_ON	12	n/a	n/a	8
182.296	n/a	91148	dot_no2_OFF	22	n/a	n/a	8
183.616	n/a	91808	dot_no7_ON	17	n/a	n/a	8
184.196	n/a	92098	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
202.526	n/a	101263	learningBlock_5	35	n/a	n/a	8
202.534	n/a	101267	dot_no1_ON	11	n/a	n/a	8
203.114	n/a	101557	dot_no1_OFF	21	n/a	n/a	8
204.434	n/a	102217	dot_no6_ON	16	n/a	n/a	8
205.014	n/a	102507	dot_no6_OFF	26	n/a	n/a	8
206.334	n/a	103167	dot_no4_ON	14	n/a	n/a	8
206.914	n/a	103457	dot_no4_OFF	24	n/a	n/a	8
208.234	n/a	104117	dot_no2_ON	12	n/a	n/a	8
208.814	n/a	104407	dot_no2_OFF	22	n/a	n/a	8
210.134	n/a	105067	dot_no7_ON	17	n/a	n/a	8
210.714	n/a	105357	dot_no7_OFF	27	n/a	n/a	8
212.034	n/a	106017	dot_no3_ON	13	n/a	n/a	8
212.614	n/a	106307	dot_no3_OFF	23	n/a	n/a	8
213.934	n/a	106967	dot_no8_ON	18	n/a	n/a	8
214.514	n/a	107257	dot_no8_OFF	28	n/a	n/a	8
215.834	n/a	107917	dot_no5_ON	15	n/a	n/a	8
216.414	n/a	108207	dot_no5_OFF	25	n/a	n/a	8
217.734	n/a	108867	dot_no2_ON	12	n/a	n/a	8
218.314	n/a	109157	dot_no2_OFF	22	n/a	n/a	8
219.634	n/a	109817	dot_no7_ON	17	n/a	n/a	8
220.224	n/a	110112	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
236.518	n/a	118259	seqLearning_stop	50	n/a	n/a	8
239.881	n/a	119940.5	boundary	boundary	n/a	n/a	8
